UserID,ProductID,Rating,Timestamp
53,0000223,4.0,1280707200
1166,0000223,1.0,1405382400
210,0000223,5.0,1394582400
14772,0000223,3.0,1355097600
161744,0000223,3.0,1271808000
10,0000223,5.0,1288051200
3457,0000223,5.0,1371859200
24285,0000223,3.0,1264032000
352,0000223,3.0,1097193600
11132,0000223,2.0,1361923200
460,0000223,1.0,1288656000
2,0000223,5.0,1361577600
131598,0000223,5.0,1370649600
377992,0000223,5.0,1359936000
36,0000223,4.0,960854400
61,0000223,5.0,1151107200
3136,0000223,5.0,1400803200
271,0000223,5.0,1358812800
1946,0000223,2.0,1369526400
2501,0000223,5.0,1395532800
39,0000223,5.0,1365033600
134400,0000223,5.0,1373241600
1026326,0000223,3.0,1059782400
336,0000223,5.0,1229731200
5,0000223,1.0,1382486400
1226,0000223,1.0,1162080000
2,0000223,2.0,1038787200
1081,0000223,3.0,1299715200
11163,0000223,4.0,1386201600
2083864,0000223,5.0,1389052800
956,0000223,5.0,1374796800
9,0000223,5.0,1384300800
226906,0000223,5.0,1359590400
274,0000223,2.0,1220140800
1236793,0000223,3.0,1391731200
25301,0000223,5.0,1389225600
9801,0000223,5.0,1381968000
27375,0000223,5.0,1243555200
132520,0000223,3.0,1247443200
16843,0000223,1.0,1284336000
17,0000223,4.0,1373587200
734,0000223,5.0,1380672000
3000,0000223,4.0,1399248000
3235,0000223,5.0,1302393600
2446951,0000223,5.0,1298073600
3909,0000223,5.0,1380672000
3048301,0000223,1.0,1325116800
249249,0000223,1.0,1380672000
223267,0000223,4.0,1281484800
191,0000223,5.0,1298160000
204731,0000223,4.0,1140739200
776,0000223,4.0,1389657600
22677,0000223,3.0,1153958400
1231561,0000223,5.0,1401148800
3959,00002231,5.0,1405641600
350,00002231,5.0,1392336000
599,00002231,3.0,1380240000
25,00002231,5.0,1392422400
237,00002231,5.0,1369008000
3793,00002231,3.0,1241827200
25547,00002231,5.0,1267747200
3122,00002231,3.0,1377648000
372,00002231,3.0,1272585600
139,00002231,5.0,1361664000
2290,00002231,5.0,1393718400
13305,00002231,2.0,1317859200
0451,00002231,4.0,1257206400
61,00002231,5.0,1203724800
880,00002231,3.0,1162512000
65207,00002231,3.0,1388102400
331,00002231,2.0,1392076800
1321,00002231,5.0,1362009600
38064,00002231,5.0,1359763200
3208384,00002231,3.0,1270166400
266,00002231,5.0,1350518400
136,00002231,3.0,1401926400
37353639,00002231,4.0,1392163200
32,00002231,5.0,1326153600
2,00002231,5.0,1360540800
22316,00002231,4.0,1379376000
,00002231,3.0,1270166400
2823,00002231,3.0,947548800
2567,00002231,5.0,1364601600
1075,00002231,5.0,1334188800
776,00002231,4.0,1389657600
2049588,00002231,4.0,1353542400
5,00002231,2.0,1382486400
2,00002231,2.0,1229385600
1657,00002231,5.0,1358294400
151,00002231,5.0,1363737600
326261,00002231,4.0,1179100800
2238,00002231,4.0,1262736000
11163,00002231,5.0,1393632000
12530010,00002231,1.0,1262131200
30093,00002231,5.0,1354320000
52115,00002231,5.0,1363824000
18175,00002231,5.0,1391472000
87,00002231,5.0,1360800000
2419,00002231,4.0,1360454400
138,00002231,2.0,1401926400
3675,00002231,3.0,1195862400
386345,00002231,3.0,1370476800
6,00002231,4.0,1232323200
15,00002231,3.0,1352419200
3272,00002231,5.0,1356134400
2971,00002231,5.0,1226966400
39234,00002231,5.0,1374969600
26,00002231,3.0,1233360000
35916,00002231,5.0,1390694400
20957,00002231,3.0,1376265600
5410,00002231,3.0,1396656000
283,00002231,3.0,1383350400
26859,00002231,5.0,1231459200
119924,00002231,1.0,1281139200
38007,00002235,5.0,971049600
18,00002235,5.0,1044748800
207,00002235,5.0,973296000
24975,00002235,4.0,1058745600
37801,00002235,4.0,1066694400
288,00002235,5.0,1052438400
28656,00002238,4.0,1000425600
25660,0000223,1.0,970358400
3636795,0000223,5.0,1363651200
356,0000223,5.0,1348617600
3507,0000223,5.0,961372800
320137,0000223,5.0,1170547200
20,0000223,3.0,1012867200
20597,0000223,5.0,1347062400
46508,0000223,1.0,1081555200
398721,0000223,4.0,1021075200
169600,0000223,1.0,1125014400
2,0000223,4.0,1020816000
038,0000223,1.0,1107129600
3754,0000223,4.0,1239753600
2803,0000223,5.0,1071532800
38,0000223,5.0,1140739200
2586,0000223,4.0,1074038400
268440,0000223,4.0,1108080000
1,0000223,5.0,1123286400
24299,0000223,5.0,1080000000
1,0000223,4.0,1127174400
281,0000223,5.0,1018656000
33726,0000223,5.0,1111881600
17,0000223,3.0,1081987200
73409,0000223,1.0,948585600
314,0000223,4.0,953251200
6168704,0000223,1.0,1098230400
29782,0000223,5.0,1227484800
35,0000223,5.0,1369958400
2769,0000223,4.0,1048291200
32453,0000223,5.0,1027123200
2516398,0000223,4.0,992736000
19548,0000223,5.0,1034294400
137,0000223,3.0,1171152000
3337,0000223,1.0,1084060800
140,0000223,5.0,1124409600
248,0000223,5.0,973728000
2703935,0000223,1.0,942278400
10,0000223,5.0,1117238400
26330,0000223,4.0,1092873600
1229,0000223,4.0,1056153600
302171,0000223,4.0,1140307200
331,0000223,4.0,965952000
131,0000223,5.0,951955200
2204,0000223,2.0,1395273600
3019,0000223,5.0,1327190400
14,0000223,5.0,1036368000
8352,0000223,5.0,985737600
11,0000223,4.0,1052179200
3019,0000223,5.0,1316476800
30650,0000223,5.0,1293408000
15677,0000223,4.0,1015545600
3,0000223,5.0,1142294400
129,0000223,5.0,973987200
2728315,0000223,2.0,1175040000
157,0000223,5.0,1194220800
2198,0000223,5.0,1055203200
34,0000223,5.0,1107907200
38,0000223,2.0,1183766400
17531,0000223,5.0,1258156800
734,0000223,1.0,1404777600
199,0000223,5.0,1292630400
3,0000223,5.0,1214438400
1644,0000223,5.0,1263081600
43,0000223,3.0,1229212800
226906,0000223,5.0,1359590400
320608,0000223,5.0,1389916800
25,0000223,5.0,1392422400
207782,0000223,5.0,1353888000
388,0000223,5.0,1319414400
95111822,0000223,5.0,1287187200
91830,0000223,5.0,1355270400
4118,0000223,5.0,1372032000
19869,0000223,5.0,1398556800
331868,0000223,5.0,1391904000
36202,0000223,5.0,1396051200
103,0000223,4.0,1258934400
698,0000223,5.0,1363046400
2630,0000223,2.0,1346025600
2394,0000223,5.0,1387843200
15233,0000223,4.0,1279152000
2073972,0000223,5.0,1400630400
2184,0000223,4.0,1310860800
28750,0000223,4.0,1257724800
3721917,0000223,1.0,1395187200
360,0000223,5.0,1391126400
24695,0000223,1.0,1353196800
1354,0000223,3.0,1384905600
185153,0000223,5.0,1379462400
440199,0000223,2.0,1355961600
283487,0000223,5.0,1376006400
28414,0000223,1.0,1355443200
2612,0000223,5.0,1398902400
247,0000223,5.0,1320105600
23,0000223,1.0,1268438400
381372069,0000223,5.0,1160784000
1672,0000223,5.0,1367884800
28092,0000223,4.0,1404777600
570,0000223,1.0,1334707200
19869,0000223,5.0,1398556800
16443907,0000223,1.0,1133222400
3090901,0000223,1.0,1304899200
1,0000223,5.0,1262217600
1490,0000223,5.0,1385769600
980,0000223,5.0,1391385600
25358,0000223,5.0,1325203200
8,0000223,4.0,970790400
331,0000223,5.0,1385683200
621,0000223,5.0,1220572800
241,0000223,5.0,1384819200
2061012,0000223,1.0,1211846400
207782,0000223,3.0,1361577600
92514,0000223,4.0,1389052800
3970,0000223,5.0,1258675200
2999,0000223,5.0,1213315200
210,00002230,5.0,1394582400
207782,00002230,3.0,1361577600
2467,00002230,4.0,1387411200
28,00002230,4.0,1298332800
18,00002230,5.0,1292284800
182137,00002230,3.0,1383868800
3028,00002230,5.0,1175385600
271345,00002230,2.0,1215648000
14,00002239,5.0,1055462400
207782,00002239,3.0,1375488000
2899,00002239,5.0,1389312000
2243455,00002239,5.0,1404950400
04,0000223,5.0,1397520000
323,0000223,5.0,1049673600
96,0000223,1.0,1111622400
3197,0000223,1.0,1047772800
3686,0000223,5.0,1077667200
5751,0000223,4.0,1090195200
8330,0000223,4.0,1032566400
34203,0000223,4.0,975110400
2438073,0000223,3.0,1078099200
306,0000223,5.0,1097539200
164098,0000223,3.0,1085270400
192,0000223,2.0,1095724800
177,0000223,1.0,1078185600
12161,0000223,4.0,949968000
605,0000223,3.0,956188800
6209,0000223,2.0,1070841600
15,0000223,4.0,1055203200
161158,0000223,3.0,1039046400
2996147,0000223,5.0,1001376000
313,0000223,1.0,1093564800
1193,0000223,2.0,962928000
146,0000223,4.0,1127433600
170,0000223,4.0,1069632000
946,0000223,5.0,994809600
5,0000223,3.0,1082160000
161158,0000223,3.0,1073952000
2438073,0000223,3.0,1078099200
235,0000223,4.0,965260800
193064,0000223,4.0,1017705600
1156524,0000223,1.0,1386892800
284642,0000223,5.0,1009411200
15,0000223,3.0,1400544000
3422,0000223,5.0,1007510400
2505284,0000223,5.0,954979200
8379,0000223,1.0,1325721600
1097,0000223,5.0,966038400
33404,0000223,4.0,1110844800
702463,0000223,4.0,1231200000
322,0000223,4.0,1292198400
3,0000223,2.0,1356739200
20164,0000223,4.0,1132963200
2463,0000223,4.0,1129248000
2,0000223,1.0,1392508800
2649,0000223,5.0,1377993600
16774,0000223,2.0,1263513600
850,0000223,4.0,1364601600
0121,0000223,4.0,1234483200
3138,0000223,5.0,1395878400
1094022,0000223,2.0,1264896000
656,0000223,3.0,1099872000
2384,0000223,4.0,1162771200
230,0000223,5.0,1221350400
498,0000223,4.0,1180656000
255625375,0000223,5.0,1362787200
72,0000223,5.0,1363564800
29221,0000223,5.0,1373241600
921533,0000223,5.0,1294617600
1867,0000223,4.0,1283731200
1588,0000223,5.0,1374105600
2817,0000223,1.0,1210982400
3359,0000223,5.0,1113955200
284,0000223,4.0,1204243200
21890,0000223,4.0,1361836800
1789419,0000223,4.0,1400889600
1632,0000223,3.0,1361318400
31909,0000223,4.0,1338163200
3778,0000223,4.0,1234915200
4,0000223,5.0,1213574400
39,0000223,4.0,1389052800
139,0000223,2.0,1349913600
2710,0000223,4.0,1404864000
15506,0000223,5.0,1176508800
398511,0000223,1.0,1356307200
266,0000223,3.0,1361577600
173535,0000223,5.0,1211846400
2347,0000223,4.0,1227052800
219,0000223,5.0,1252627200
35,0000223,5.0,1392508800
805,0000223,3.0,1102032000
27866,0000223,1.0,1211155200
168,0000223,5.0,1211500800
277191,0000223,1.0,1068422400
15,0000223,5.0,1060128000
3746,0000223,5.0,1005091200
8457,0000223,3.0,1138924800
134621,0000223,1.0,1327622400
28,0000223,3.0,1385510400
320,0000223,4.0,1139875200
2448,0000223,5.0,1222214400
02,0000223,4.0,994377600
11730,0000223,1.0,1104537600
2298044,0000223,1.0,1252108800
76,0000223,4.0,1350518400
919,0000223,5.0,1222905600
21068,0000223,4.0,1297036800
58637,0000223,5.0,1394668800
2346,0000223,5.0,1323734400
17,0000223,5.0,1348099200
1014,0000223,1.0,1335571200
52,0000223,4.0,975196800
333,0000223,4.0,1334880000
3692,0000223,4.0,1256428800
3203,0000223,1.0,1325721600
115,0000223,5.0,1369353600
36,0000223,4.0,1227052800
3820,0000223,4.0,1198972800
8379,0000223,5.0,1402444800
35999,0000223,3.0,1394928000
883,0000223,5.0,1388707200
38781,0000223,5.0,1384300800
54,0000223,5.0,1392249600
213,0000223,5.0,1370390400
14021,0000223,2.0,1368748800
359561,0000223,5.0,1395014400
3685,0000223,4.0,1123545600
258,0000223,4.0,1376438400
72,0000223,5.0,1362268800
27,0000223,5.0,1010188800
2028098,0000223,4.0,1178496000
2416,0000223,3.0,1394582400
1566,0000223,3.0,1245024000
1061,0000223,5.0,1381708800
1,0000223,4.0,1013817600
3165,0000223,4.0,1396051200
246,0000223,4.0,1402876800
1190,0000223,5.0,1389139200
3415,0000223,2.0,1178496000
15,0000223,5.0,952300800
2818172,0000223,3.0,1399593600
318,0000223,1.0,1383264000
216,0000223,2.0,1354406400
56715,0000223,5.0,1394064000
274,0000223,3.0,1220140800
24709,0000223,5.0,1391731200
2987,0000223,2.0,1347062400
339,0000223,4.0,1009411200
919,0000223,4.0,1236297600
223,0000223,4.0,1398297600
39,0000223,5.0,1372723200
1057323,0000223,5.0,1217894400
117968,0000223,3.0,1286928000
52,0000223,4.0,965174400
34756,0000223,5.0,1061942400
4132399,0000223,5.0,1398902400
327,0000223,3.0,1378080000
2990,0000223,2.0,1387411200
27,0000223,2.0,1005955200
1018,0000223,4.0,1043366400
133,0000223,1.0,1061078400
91,0000223,1.0,1180569600
1046,0000223,2.0,1270598400
150,0000223,5.0,1351641600
805,0000223,3.0,1101340800
30195,0000223,5.0,1358035200
1539,0000223,5.0,1349481600
194514,0000223,4.0,994032000
3969944,0000223,3.0,1169078400
73980,0000223,1.0,1221955200
3332069998,0000223,2.0,1267660800
33313,0000223,5.0,1128038400
20771,0000223,1.0,1318809600
244,0000223,1.0,1199491200
368139337,00002232,5.0,1220745600
2334,00002232,4.0,1354924800
37,00002232,5.0,1029974400
19439,00002232,3.0,1103760000
35,00002232,5.0,1173225600
35719,00002232,5.0,1299196800
1772,00002232,2.0,1370822400
25992,00002232,5.0,1288310400
347,00002232,5.0,1352764800
38617,00002232,5.0,1338681600
180234,00002232,4.0,1121904000
190,00002232,4.0,1340323200
14910,00002232,5.0,1268352000
1856745,00002232,5.0,1354752000
166,00002232,4.0,1377648000
342,00002232,5.0,1336089600
115,00002232,5.0,1392422400
37,00002232,5.0,1385942400
27177,00002232,5.0,1172448000
16,00002232,4.0,1197417600
4005,00002232,4.0,1181174400
1888,00002232,5.0,1144972800
3280958,00002232,5.0,1340323200
20,00002232,5.0,1068854400
437,00002232,4.0,1193356800
379,00002232,5.0,1302566400
39650,00002232,5.0,1357430400
959,00002232,5.0,1368662400
2056,00002232,1.0,1216425600
1464652,00002232,5.0,1397692800
145369,00002232,4.0,1180656000
3,00002232,4.0,1218153600
1382,00002232,3.0,1293062400
13,00002232,1.0,1000080000
1733,00002232,5.0,962064000
1260,00002232,5.0,1401580800
3504,00002232,5.0,1237852800
105,00002232,5.0,1129420800
306,00002232,5.0,1289606400
5466,00002232,4.0,1389139200
1451869,00002232,5.0,1403740800
3350,00002232,1.0,1124928000
4051,00002232,4.0,1357257600
8891,00002232,5.0,1231632000
93,00002232,1.0,1373328000
37489,00002232,5.0,1389657600
07,00002232,5.0,1389571200
491,00002232,4.0,1328313600
3685,00002232,3.0,1142380800
972727,00002232,5.0,1313712000
208353,00002232,5.0,1390521600
3004,00002232,4.0,1196726400
866,00002232,5.0,1371945600
247,00002232,4.0,1393459200
26,00002232,4.0,1214092800
2590,00002232,5.0,1389052800
1123,00002232,4.0,1173312000
602,00002232,5.0,1403308800
33979336,00002233,3.0,1398297600
3184,00002233,3.0,1386288000
25,00002233,5.0,1362873600
8964,00002233,5.0,1299456000
379,00002233,5.0,1302566400
18517,00002233,5.0,1049414400
34888,00002233,5.0,1370995200
3702,00002233,4.0,1328486400
6318,00002233,3.0,1390867200
27064,00002233,2.0,1394150400
374,00002233,4.0,1366588800
21564,00002233,5.0,1364169600
2599936,00002233,4.0,1295049600
3578,00002233,5.0,1264982400
85786,00002233,5.0,1359244800
2483,00002233,3.0,1365120000
3,00002233,5.0,1379462400
1595,00002233,5.0,1364256000
36389,00002233,5.0,1388275200
2436174,00002233,5.0,1366416000
127386,00002233,4.0,1071705600
3087,00002233,5.0,1376611200
382361,00002233,4.0,1391990400
5,00002234,5.0,1024963200
14,00002234,5.0,1185321600
13437598,00002234,5.0,984096000
380,00002234,4.0,1008547200
167,00002235,5.0,991699200
181467,00002235,5.0,963619200
941,00002235,5.0,961027200
632,00002235,4.0,999820800
2198,00002235,5.0,965779200
15559,00002236,5.0,1009497600
99,00002236,5.0,1005955200
152832,0000223,5.0,1149897600
14059,0000223,1.0,1131580800
121018,0000223,5.0,1082592000
39641,0000223,5.0,1052956800
150,0000223,2.0,1054512000
85,0000223,5.0,1172102400
9869,0000223,4.0,1222732800
39399,0000223,5.0,1021334400
384,0000223,4.0,1369180800
28078,0000223,5.0,1251763200
73658,0000223,5.0,1327968000
119932,0000223,5.0,1241049600
13407,0000223,5.0,1345334400
208,0000223,5.0,1037059200
75,0000223,4.0,1290729600
27428,0000223,5.0,1402790400
17,0000223,5.0,1366848000
10900,0000223,4.0,1308787200
149568,0000223,5.0,1348531200
145552,0000223,5.0,1289260800
236,0000223,5.0,1388275200
66,0000223,5.0,1213574400
29746,0000223,5.0,1395100800
3,0000223,5.0,1382400000
5,0000223,5.0,1043452800
12416,0000223,5.0,1353024000
31877,0000223,5.0,1336435200
36686573,0000223,5.0,1125273600
283,0000223,1.0,1313971200
3396,0000223,5.0,1327795200
391,0000223,5.0,1022889600
159,0000223,5.0,1348790400
10191,0000223,5.0,1388707200
39,0000223,4.0,1379808000
3239,0000223,5.0,1376784000
11195,0000223,5.0,1336262400
306,0000223,5.0,1404345600
704,0000223,3.0,1404345600
119,0000223,5.0,1390262400
1154,0000223,3.0,1378166400
11,0000223,4.0,1362355200
813,0000223,5.0,1357948800
2937142,0000223,5.0,1352764800
2453,0000223,5.0,1378684800
29746,0000223,5.0,1395100800
361,0000223,5.0,1386288000
38,0000223,4.0,1322265600
3182263,0000223,5.0,1353888000
3994,0000223,5.0,1398988800
243238,0000223,5.0,1363046400
8453,0000223,4.0,1404086400
22372976,0000223,4.0,1354233600
25139,0000223,1.0,1292284800
18,0000223,5.0,1337558400
1090,0000223,5.0,1380672000
3,0000223,5.0,1402099200
2960,0000223,4.0,1358294400
1357,0000223,1.0,1301875200
171324187,0000223,5.0,1391212800
3963,0000223,5.0,1405036800
2453,0000223,5.0,1378684800
161123,0000223,5.0,1359244800
16878,0000223,5.0,1369526400
36686573,0000223,5.0,1125273600
38,0000223,4.0,1291680000
243238,0000223,5.0,1363046400
26236,0000223,5.0,1357257600
179,0000223,2.0,1363910400
312,0000223,1.0,1375401600
11,0000223,1.0,1392854400
392141,0000223,1.0,1393113600
80,0000223,5.0,1295568000
2154,0000223,3.0,1376006400
13,0000223,5.0,1317600000
0243,0000223,5.0,1315785600
109,0000223,5.0,1404604800
2955,0000223,5.0,1338595200
80,0000223,5.0,1295568000
21,0000223,5.0,1329004800
3029,00002230,5.0,1356912000
13,00002230,5.0,1317600000
362,00002230,5.0,1370563200
151982,00002231,5.0,1294444800
27371,00002231,5.0,1361577600
29165,00002231,3.0,1367798400
3772,00002231,2.0,1250899200
558,00002232,1.0,1347667200
3135,00002232,2.0,1324598400
23,00002233,5.0,1393545600
177142,00002233,5.0,1248048000
,00002233,5.0,1379808000
7664,00002233,5.0,1397347200
59715,00002233,4.0,1385596800
313,00002233,5.0,1403049600
371545,00002233,5.0,1249689600
060227,00002233,3.0,1317686400
2822,00002234,5.0,1382486400
3057,00002234,5.0,1031616000
39198,00002235,5.0,1371168000
1177,00002235,5.0,1312675200
27371,00002235,5.0,1361577600
37706455,00002235,4.0,1326499200
162820,00002235,5.0,1255824000
59715,00002235,4.0,1385596800
244,00002235,5.0,1240012800
224118,00002235,5.0,1335830400
189,00002236,5.0,1167782400
162,00002236,5.0,1398729600
224118,00002236,5.0,1335830400
2480,00002238,5.0,1167091200
29568,0000223,5.0,1349827200
3781,0000223,5.0,1213660800
378,0000223,5.0,1208822400
1228720,0000223,5.0,1013472000
234,0000223,5.0,1383523200
12736,0000223,3.0,1386633600
231,0000223,5.0,1282867200
1452,0000223,5.0,1227744000
175,0000223,1.0,1128470400
9297,0000223,4.0,1335830400
353,0000223,5.0,1326672000
378,0000223,5.0,1212451200
358,0000223,4.0,1333324800
306551,0000223,5.0,1129939200
22338,0000223,5.0,1184284800
32034,0000223,4.0,1279411200
30520,0000223,4.0,1369958400
1890,0000223,3.0,1373155200
378,0000223,5.0,1193011200
13,0000223,5.0,1364169600
394,0000223,3.0,1393027200
30,0000223,4.0,1254700800
10892,0000223,5.0,1390867200
24,0000223,3.0,1398556800
2268027,0000223,5.0,1337558400
27,0000223,5.0,1206662400
353,0000223,5.0,1326672000
378,0000223,5.0,1208649600
6696,0000223,5.0,1236902400
1781701,0000223,4.0,1363564800
2668,0000223,3.0,1373673600
1552,0000223,2.0,1326672000
231,0000223,5.0,1370822400
378,0000223,5.0,1208822400
22338,0000223,5.0,1214784000
29568,0000223,5.0,1333584000
6834,0000223,5.0,1358553600
21208,0000223,5.0,1316131200
341,0000223,5.0,1349481600
136,0000223,5.0,1358640000
1489,0000223,5.0,1127174400
2277,0000223,5.0,1393459200
189709,0000223,5.0,1287878400
2045,0000223,4.0,1330819200
1672,0000223,5.0,1362873600
21,0000223,3.0,1398988800
2607,0000223,5.0,1344297600
7830,0000223,5.0,1361232000
793,0000223,5.0,1401235200
13391,0000223,5.0,1398470400
477,0000223,5.0,1398816000
99,0000223,5.0,1384387200
39754,0000223,2.0,1384387200
282,0000223,5.0,1307318400
194,0000223,5.0,1363737600
13247,0000223,4.0,1137283200
31643,0000223,5.0,1369267200
157,0000223,5.0,1390003200
1787,0000223,5.0,1387065600
632,0000223,1.0,1386979200
193875,0000223,1.0,1388016000
94307,0000223,4.0,1385078400
348,0000223,5.0,1330214400
1431,0000223,5.0,1233446400
379,0000223,5.0,1374969600
845,0000223,5.0,1353628800
3777,0000223,4.0,1372550400
2348,0000223,5.0,1373241600
14,0000223,5.0,1404604800
5742,0000223,5.0,1305504000
1887,0000223,5.0,1377216000
341,0000223,5.0,1349481600
2499,0000223,5.0,1385251200
377,0000223,5.0,1334620800
1608,0000223,5.0,1354320000
